frame	time	x	y	burst
148466	31	338	12	0
148467	65	338	12	0
148468	101	337	12	0
148469	137	336	11	0
148470	184	335	11	0
148471	218	334	10	0
148472	254	333	9	0
148473	298	331	9	0
148474	341	331	8	0
148475	375	329	7	0
148476	410	328	7	0
148477	443	327	7	0
148478	478	326	7	0
148479	519	325	7	0
148480	556	325	8	0
148481	592	325	8	0
148482	627	325	7	0
148483	667	325	7	0
148484	703	324	7	0
148485	736	322	7	0
148486	769	321	7	0
148487	804	321	8	0
148488	838	321	8	0
148489	873	319	8	0
148490	910	318	8	0
148491	947	318	8	0
148492	989	317	8	0
148493	1023	316	7	0
148494	1064	315	7	0
148495	1102	315	8	0
148496	1136	313	8	0
148497	1171	312	8	0
148498	1208	312	8	0
148499	1242	311	8	0
148500	1279	310	8	0
148501	1320	310	8	0
148502	1358	309	9	0
148503	1406	308	11	0
148504	1439	307	11	0
148505	1475	307	11	0
148506	1509	306	12	0
148507	1543	306	12	0
148508	1577	307	12	0
148509	1612	307	13	0
148510	1647	306	15	0
148511	1684	306	16	0
148512	1727	307	16	0
148513	1761	307	18	0
148514	1807	306	20	0
148515	1842	307	20	0
148516	1875	307	22	0
148517	1909	307	23	0
148518	1945	307	24	0
148519	1981	307	26	0
148520	2019	307	27	0
148521	2063	307	29	0
148522	2096	306	31	0
148523	2131	306	33	0
148524	2165	306	33	0
148525	2206	306	35	0
148526	2240	306	36	0
148527	2274	306	37	0
148528	2312	305	38	0
148529	2347	305	39	0
148530	2389	305	39	0
148531	2427	305	39	0
148532	2462	305	39	0
148533	2497	306	39	0
148534	2530	306	39	0
148535	2565	306	39	0
148536	2607	306	39	0
148537	2640	306	39	0
148538	2674	306	39	0
148539	2711	306	39	0
148540	2757	306	39	0
148541	2792	306	39	0
148542	2828	306	39	0
148543	2863	306	39	0
148544	2898	306	39	0
148545	2934	306	39	0
148546	2968	306	39	0
148547	3007	306	39	0
148548	3041	306	39	0
148549	3075	306	39	0
148550	3109	306	39	0
148551	3145	306	39	0
148552	3181	306	39	0
148553	3217	306	39	0
148554	3252	306	39	0
148555	3285	306	39	0
148556	3322	306	39	0
148557	3358	306	39	0
148558	3392	306	39	0
148559	3432	306	39	0
148560	3468	306	39	0
148561	3503	306	39	0
148562	3537	306	39	0
148563	3571	306	39	0
148564	3604	306	39	0
148565	3639	306	39	0
148566	3673	306	39	0
148567	3709	306	39	0
148568	3750	306	39	0
148569	3788	306	39	0
